uid,timestamp,latitude,longitude
wizardly_joliot,1705165200,38.3214721493555,-36.66772070399366
wizardly_joliot,1705165560,38.32147583757013,-36.66772066529069
wizardly_joliot,1705165620,38.32149143180471,-36.66771632602208
wizardly_joliot,1705208340,38.320611087588254,-36.66675431994056
wizardly_joliot,1705209000,38.32059120360519,-36.66673264297485
wizardly_joliot,1705209120,38.32056424461757,-36.66671433168744
wizardly_joliot,1705209600,38.32063105265188,-36.6667818885164
wizardly_joliot,1705210020,38.32055662622003,-36.66672669959284
wizardly_joliot,1705210140,38.32058254015279,-36.66670170709895
wizardly_joliot,1705210740,38.32064317368161,-36.666775842501146
wizardly_joliot,1705211040,38.32054085252063,-36.66671189799709
wizardly_joliot,1705211400,38.32051530510939,-36.666773189186806
wizardly_joliot,1705211580,38.32056216457829,-36.666762353758806
wizardly_joliot,1705211640,38.32049820587173,-36.666738404245855
wizardly_joliot,1705212360,38.32050468756902,-36.66675930218249
wizardly_joliot,1705212420,38.32052556340119,-36.66675231090471
wizardly_joliot,1705212660,38.320598056643526,-36.66678084895942
wizardly_joliot,1705212780,38.32061759624078,-36.666771421369766
wizardly_joliot,1705212840,38.32063422551921,-36.6667653886369
wizardly_joliot,1705212960,38.32062567455251,-36.66678177141926
wizardly_joliot,1705213260,38.32062569006613,-36.66678714955413
wizardly_joliot,1705213800,38.32061744526761,-36.666803179235856
wizardly_joliot,1705214340,38.3205608402676,-36.66682188276538
wizardly_joliot,1705215540,38.32057455990192,-36.66680849101141
wizardly_joliot,1705216080,38.32058423794785,-36.66679385372274
wizardly_joliot,1705217520,38.320551455975256,-36.66680809189836
wizardly_joliot,1705217580,38.32056278873703,-36.66679755829119
wizardly_joliot,1705217820,38.32053732670022,-36.66683639419546
wizardly_joliot,1705218000,38.32054928758954,-36.666793775259954
wizardly_joliot,1705219140,38.320608448182526,-36.66673803393407
wizardly_joliot,1705219260,38.32048071309616,-36.66709060511421
wizardly_joliot,1705219380,38.319896332349,-36.66670296951544
wizardly_joliot,1705220220,38.31976232124363,-36.66665526731355
wizardly_joliot,1705225740,38.32171486326722,-36.66641103032012
wizardly_joliot,1705250940,38.32165447397503,-36.666401664140366
wizardly_joliot,1705251000,38.321649872133264,-36.66639516958415
wizardly_joliot,1705251240,38.32171524528901,-36.6664207683784
wizardly_joliot,1705251360,38.32168855531743,-36.66641713677856
wizardly_joliot,1705251480,38.321696838470565,-36.66642793954608
wizardly_joliot,1705278840,38.32099901409075,-36.6667543905555
wizardly_joliot,1705279080,38.32095363176405,-36.66676910688443
wizardly_joliot,1705279200,38.32096316744136,-36.66674382421935
wizardly_joliot,1705279560,38.32097088942472,-36.666755869696765
wizardly_joliot,1705279620,38.32098522579887,-36.666748770697545
wizardly_joliot,1705279680,38.320927251377725,-36.66676757194158
wizardly_joliot,1705280520,38.320939465999935,-36.66676721510414
wizardly_joliot,1705280580,38.32095583864959,-36.6667841243688
wizardly_joliot,1705280700,38.32093965603959,-36.66677252128342
wizardly_joliot,1705280820,38.32090046969091,-36.666794586456
wizardly_joliot,1705282140,38.32093322783437,-36.66674042558062
wizardly_joliot,1705282500,38.32095733388792,-36.66679077334592
wizardly_joliot,1705282560,38.3209669007141,-36.666791796452216
wizardly_joliot,1705282920,38.32092823377142,-36.6667639061681
wizardly_joliot,1705283280,38.32093007958738,-36.666788887362166
wizardly_joliot,1705283340,38.320939124627614,-36.66677373332001
wizardly_joliot,1705283640,38.32100133418033,-36.66676595336493
wizardly_joliot,1705283940,38.32102392084416,-36.66675976842478
wizardly_joliot,1705284000,38.32100388494139,-36.666744014606245
wizardly_joliot,1705284180,38.32102539589618,-36.66678127156085
wizardly_joliot,1705284360,38.3210220545529,-36.666741141989256
wizardly_joliot,1705284600,38.32098449526629,-36.666772796680654
wonderful_swirles,1704121560,38.32101653778628,-36.66786905040954
wonderful_swirles,1704178440,38.32085139763999,-36.66748354508912
wonderful_swirles,1704178800,38.320851559635535,-36.6674701886102
wonderful_swirles,1704179820,38.32083168129397,-36.66757927036446
wonderful_swirles,1704180960,38.3208340111554,-36.66746090217988
wonderful_swirles,1704181500,38.32080580778892,-36.66750672356409
wonderful_swirles,1704181860,38.32083178056556,-36.667512051900005
wonderful_swirles,1704182520,38.32111249431367,-36.66773543358078
wonderful_swirles,1704194520,38.32126723366341,-36.66775780441274
wonderful_swirles,1704194700,38.32125847482188,-36.66775302697881
wonderful_swirles,1704195060,38.32124314435333,-36.66776977851418
wonderful_swirles,1704195420,38.321304259108224,-36.66774238165995
wonderful_swirles,1704195720,38.32127221539766,-36.6677693939458
wonderful_swirles,1704196500,38.321210471676615,-36.667712025431705
wonderful_swirles,1704197700,38.32074281259316,-36.66698821861384
wonderful_swirles,1704198540,38.320877843388885,-36.6673020569551
wonderful_swirles,1704198840,38.32085095109932,-36.66719085192334
wonderful_swirles,1704201000,38.32066110393424,-36.66720538113221
wonderful_swirles,1704201420,38.3209938582927,-36.66713780066989
wonderful_swirles,1704292440,38.321682896067806,-36.667298676844695
wonderful_swirles,1704292560,38.321688379138806,-36.667298863185
wonderful_swirles,1704292620,38.32172087752354,-36.6672834507613
wonderful_swirles,1704370080,38.320298903139175,-36.6681133212061
wonderful_swirles,1704370440,38.320373919183325,-36.66813276265467
wonderful_swirles,1704370980,38.320990658377376,-36.66713118794421
wonderful_swirles,1704372060,38.32112423232691,-36.6672879682294
wonderful_swirles,1704475980,38.32184191947282,-36.66734317968408
wonderful_swirles,1704477600,38.32174058645444,-36.66736863673615
wonderful_swirles,1704479640,38.32083531999746,-36.66749982875254
wonderful_swirles,1704480000,38.32082020636894,-36.667500624033664
wonderful_swirles,1704526920,38.32093730467771,-36.66753194978963
wonderful_swirles,1704529440,38.32080398917786,-36.66803363660183
wonderful_swirles,1704530040,38.3209132739843,-36.66814835007719
wonderful_swirles,1704531300,38.32222591964828,-36.66717035519861
wonderful_swirles,1704532440,38.32174724382062,-36.6678184608447
wonderful_swirles,1704533280,38.32182897354711,-36.66785194043378
wonderful_swirles,1704533340,38.321776375296025,-36.66783555784983
wonderful_swirles,1704536040,38.32174181058007,-36.66785652859228
wonderful_swirles,1704551220,38.32019423326731,-36.6672201706908
wonderful_swirles,1704551940,38.32022232059566,-36.667217714856086
wonderful_swirles,1704553320,38.32020267148195,-36.667219635702025
wonderful_swirles,1704553920,38.32020894154283,-36.66720574355195
wonderful_swirles,1704554040,38.32023395989666,-36.66720766917752
wonderful_swirles,1704554940,38.32022458599938,-36.66722487714305
wonderful_swirles,1704588780,38.3208117668795,-36.66754412917287
wonderful_swirles,1704591180,38.3208121895691,-36.66747869343184
wonderful_swirles,1704592140,38.320782544105946,-36.667489339192414
wonderful_swirles,1704592260,38.32080237107071,-36.66751104082423
wonderful_swirles,1704595800,38.32076768908238,-36.66753935464958
wonderful_swirles,1704596040,38.32076684304007,-36.66752681628511
wonderful_swirles,1704677940,38.32089435884949,-36.66753673380775
wonderful_swirles,1704678780,38.32080776757496,-36.66753559716981
wonderful_swirles,1704904620,38.32109518343636,-36.6678637524123
wonderful_swirles,1705104840,38.32137932815735,-36.66686337620818
wonderful_swirles,1705104900,38.32136626148033,-36.6668928340581
wonderful_swirles,1705105140,38.321341783846535,-36.66685010016164
wonderful_swirles,1705105740,38.32137063048614,-36.66689573297508
wonderful_swirles,1705105920,38.32135215778078,-36.66690943750758
wonderful_swirles,1705106940,38.32138077335703,-36.66690977988177
wonderful_swirles,1705107360,38.32137917137109,-36.66686948150711
wonderful_swirles,1705115040,38.3214230239767,-36.66692078421731
wonderful_swirles,1705209720,38.32085242020732,-36.66752292159004
wonderful_swirles,1705209960,38.320849400166345,-36.66751754885436
wonderful_swirles,1705210020,38.320877101882246,-36.66748925137772
wonderful_swirles,1705210620,38.320784075019326,-36.66748439952556
wonderful_swirles,1705212060,38.320800712494034,-36.66749931223649
wonderful_swirles,1705239660,38.32100086223053,-36.66713599705298
youthful_galileo,1704098820,38.32162478888508,-36.66661220202455
youthful_galileo,1704103140,38.32168092404747,-36.66684143991344
youthful_galileo,1704103860,38.32183028841519,-36.666793519933975
youthful_galileo,1704104100,38.32180763556112,-36.66686053872472
youthful_galileo,1704105360,38.32182281360016,-36.666856741039
youthful_galileo,1704107640,38.32174813832132,-36.66706906271908
youthful_galileo,1704114120,38.32146604546313,-36.66701183996641
youthful_galileo,1704115560,38.32207247557064,-36.6668426863652
youthful_galileo,1704116520,38.32223472442392,-36.66725745233605
youthful_galileo,1704116580,38.32222172256962,-36.66725029254043
youthful_galileo,1704116760,38.3219460525031,-36.66727955925584
youthful_galileo,1704117720,38.32228962206193,-36.66678902425576
youthful_galileo,1704118980,38.32167505532113,-36.66762608335287
youthful_galileo,1704120540,38.32165981574698,-36.66759854821553
youthful_galileo,1704121320,38.32166813511284,-36.66758609733093
youthful_galileo,1704125160,38.321608412302695,-36.66764534851838
youthful_galileo,1704128280,38.321766021655264,-36.66759778540115
youthful_galileo,1704128460,38.32175576315071,-36.66759211103725
youthful_galileo,1704128580,38.32183437408371,-36.6675534042566
youthful_galileo,1704128820,38.3217749848408,-36.66760477108324
youthful_galileo,1704135840,38.32084625413533,-36.66749683774782
youthful_galileo,1704135900,38.3208353899008,-36.667487593684925
youthful_galileo,1704136740,38.32079272108089,-36.66749649182875
youthful_galileo,1704136800,38.32082051340258,-36.667468810665646
youthful_galileo,1704137520,38.32083110611524,-36.66747626153745
youthful_galileo,1704138660,38.3209136578687,-36.667499602859785
youthful_galileo,1704138720,38.32090384000709,-36.6675031742518
youthful_galileo,1704138780,38.32087909603775,-36.667473134050695
youthful_galileo,1704139260,38.32080578298947,-36.66755687352845
youthful_galileo,1704139980,38.3208476638769,-36.66754249464011
youthful_galileo,1704140160,38.32084327158628,-36.66751829382533
youthful_galileo,1704140940,38.32085811548033,-36.667491680756285
youthful_galileo,1704144300,38.320791922703656,-36.66752026302498
youthful_galileo,1704145800,38.32082830188908,-36.66746979384362
youthful_galileo,1704147780,38.32079770745494,-36.667566756701234
youthful_galileo,1704148980,38.320806895296975,-36.66750716443469
youthful_galileo,1704149700,38.3208380554073,-36.66753918825536
youthful_galileo,1704149760,38.32090052166885,-36.66746909117038
youthful_galileo,1704149880,38.32086755814892,-36.66748337805594
youthful_galileo,1704150780,38.32084302987083,-36.66747523948903
youthful_galileo,1704151980,38.320892732286,-36.66752652149358
youthful_galileo,1704152220,38.32089800725248,-36.66754107890623
youthful_galileo,1704152880,38.32089468750632,-36.66750767943654
youthful_galileo,1704153120,38.32083200692615,-36.66752531532424
youthful_galileo,1704153360,38.320839199385055,-36.667494665365744
youthful_galileo,1704153600,38.32084188487509,-36.66749423517228
youthful_galileo,1704153720,38.32082674685975,-36.667505359478575
youthful_galileo,1704154080,38.32082014194364,-36.667545520313865
youthful_galileo,1704156180,38.32086933459068,-36.66753011907657
youthful_galileo,1704157440,38.32085933373967,-36.66753235668418
youthful_galileo,1704157500,38.32084734347254,-36.66755521311656
youthful_galileo,1704159120,38.32086084840168,-36.66755356837277
youthful_galileo,1704159180,38.320827201069534,-36.66757398736599
youthful_galileo,1704160560,38.32091449528121,-36.66755474277116
youthful_galileo,1704160680,38.32088626341459,-36.66753453307972
youthful_galileo,1704162120,38.32090614903945,-36.66747098136264
youthful_galileo,1704163800,38.320898370393245,-36.66750883211522
youthful_galileo,1704164160,38.3208333100124,-36.66750876535627
youthful_galileo,1704164460,38.32082486924815,-36.66749090141369
youthful_galileo,1704164820,38.32082755392904,-36.66751166192728
youthful_galileo,1704165180,38.320843900942826,-36.6674642127067
youthful_galileo,1704167580,38.32083306650399,-36.667510062658295
youthful_galileo,1704171420,38.32085048903752,-36.66753758199317
youthful_galileo,1704171540,38.32089579035935,-36.66753181250839
youthful_galileo,1704182340,38.32089704122285,-36.667546222412966
youthful_galileo,1704182640,38.3198577744508,-36.6671805932141
youthful_galileo,1704187620,38.31998295539121,-36.66784646946537
youthful_galileo,1704188040,38.31997933963197,-36.667838593530405
youthful_galileo,1704188160,38.31998657255754,-36.66784351670911
youthful_galileo,1704190980,38.32162461273095,-36.66754284973804
youthful_galileo,1704191580,38.3216178086649,-36.66753607919712
youthful_galileo,1704191820,38.32159953095526,-36.667520848082376
youthful_galileo,1704192120,38.32160162448466,-36.66747044601483
youthful_galileo,1704192540,38.32163944195643,-36.66752240699223
youthful_galileo,1704193140,38.321676583342565,-36.66756032927154
youthful_galileo,1704201120,38.32008819543639,-36.6661517568053
youthful_galileo,1704201360,38.32003334809771,-36.66607196481428
youthful_galileo,1704201480,38.32007417943745,-36.66613124054563
youthful_galileo,1704202380,38.32067056460284,-36.66638471251035
youthful_galileo,1704220080,38.32080088706327,-36.66749865387728
youthful_galileo,1704220740,38.32080986778711,-36.66748482770548
youthful_galileo,1704221820,38.32078074658708,-36.66749990616342
youthful_galileo,1704221940,38.32079991976775,-36.667481832170864
youthful_galileo,1704222660,38.320750613843465,-36.667528206927926
youthful_galileo,1704222720,38.32079217266564,-36.66751080565572
youthful_galileo,1704222900,38.320778032532615,-36.667505490233445
youthful_galileo,1704223440,38.32083086057151,-36.66752798574976
youthful_galileo,1704223680,38.320805104106206,-36.667547879101846
youthful_galileo,1704223740,38.32075746024616,-36.667482011322505
youthful_galileo,1704224040,38.320781424921655,-36.667501479738746
youthful_galileo,1704233640,38.32065787444749,-36.66750209509866
youthful_galileo,1704234720,38.320721393040266,-36.6675306175016
youthful_galileo,1704235380,38.32073210834623,-36.667505852412894
youthful_galileo,1704235920,38.32069907287512,-36.66750908638379
youthful_galileo,1704236520,38.32074240430854,-36.66754541231544
youthful_galileo,1704237540,38.32069397992893,-36.66748575666494
youthful_galileo,1704240240,38.32075239827813,-36.66748190847432
youthful_galileo,1704241860,38.32074816463229,-36.66749963959027
youthful_galileo,1704243360,38.32059866128076,-36.667536027455625
youthful_galileo,1704243900,38.32063656160245,-36.66752091491798
youthful_galileo,1704249060,38.320515598470216,-36.66751353426862
youthful_galileo,1704266040,38.32053458837,-36.667528426470014
youthful_galileo,1704266880,38.32053391156332,-36.66750118863892
youthful_galileo,1704268320,38.32065186910794,-36.66749751762895
youthful_galileo,1704269400,38.32172720925958,-36.66756221356435
youthful_galileo,1704273840,38.321654527945576,-36.66757547466454
youthful_galileo,1704274320,38.32167116412088,-36.66760147108742
youthful_galileo,1704274980,38.32167771027058,-36.66761827226284
youthful_galileo,1704275220,38.321663083928144,-36.6676003099356
youthful_galileo,1704277140,38.32167523946111,-36.6676130604543
youthful_galileo,1704277920,38.32167629757585,-36.66761030061758
youthful_galileo,1704278520,38.32169612476631,-36.66761241110357
youthful_galileo,1704278580,38.321670904764055,-36.66759448000195
youthful_galileo,1704279600,38.321662284437295,-36.66758674236966
youthful_galileo,1704280140,38.32173289217968,-36.66758749841167
youthful_galileo,1704282480,38.32169309521559,-36.66755375970827
youthful_galileo,1704283680,38.32197953890135,-36.667927831808726
youthful_galileo,1704285300,38.32184090568451,-36.66801276810335
youthful_galileo,1704285420,38.32183989803917,-36.668037939017765
youthful_galileo,1704285600,38.321798510025104,-36.668000754442645
