uid,timestamp,longitude,latitude,x,y,date,datetime,ha
unruffled_dijkstra,1704167824,-75.15331023343549,39.94286338902492,-8366028.226614955,4857642.813416149,2024-01-01,2024-01-01 23:57:04-04:00,6.676641985909323
unruffled_dijkstra,1704168155,-75.15322564321971,39.942952756678366,-8366018.810075209,4857655.789237171,2024-01-02,2024-01-02 00:02:35-04:00,10.416831836939522
unruffled_dijkstra,1704168878,-75.1532769876891,39.94283578605666,-8366024.525715395,4857638.8055804735,2024-01-02,2024-01-02 00:14:38-04:00,7.26446655717789
unruffled_dijkstra,1704169097,-75.15334605485833,39.94284337049226,-8366032.214237505,4857639.906808676,2024-01-02,2024-01-02 00:18:17-04:00,7.4976900302274245
unruffled_dijkstra,1704169325,-75.15329850865275,39.942866548976944,-8366026.92141811,4857643.272228084,2024-01-02,2024-01-02 00:22:05-04:00,12.933100706098823
unruffled_dijkstra,1704169452,-75.15337531843754,39.942831004686106,-8366035.471844241,4857638.111345608,2024-01-02,2024-01-02 00:24:12-04:00,5.708390225290179
unruffled_dijkstra,1704169783,-75.15335345974836,39.94282850846632,-8366033.038546093,4857637.748905029,2024-01-02,2024-01-02 00:29:43-04:00,12.140664651431091
unruffled_dijkstra,1704169870,-75.15335375397805,39.94282446395607,-8366033.071299592,4857637.161659235,2024-01-02,2024-01-02 00:31:10-04:00,6.320759850201318
unruffled_dijkstra,1704170441,-75.1534528196525,39.94283778483878,-8366044.099240026,4857639.095795232,2024-01-02,2024-01-02 00:40:41-04:00,9.617235029476824
unruffled_dijkstra,1704170499,-75.1532883227488,39.94287653257422,-8366025.78752847,4857644.7218051655,2024-01-02,2024-01-02 00:41:39-04:00,20.20061960169265
unruffled_dijkstra,1704170793,-75.15341577092784,39.94283230710569,-8366039.9749948615,4857638.300451442,2024-01-02,2024-01-02 00:46:33-04:00,6.315979344484635
unruffled_dijkstra,1704170827,-75.15338396907863,39.942771536645814,-8366036.434829203,4857629.476840693,2024-01-02,2024-01-02 00:47:07-04:00,5.376913053603468
unruffled_dijkstra,1704171390,-75.1533887622082,39.94283717434848,-8366036.968397944,4857639.007154607,2024-01-02,2024-01-02 00:56:30-04:00,7.574377298518496
unruffled_dijkstra,1704171426,-75.1534358962502,39.942824263296025,-8366042.2153355,4857637.132524245,2024-01-02,2024-01-02 00:57:06-04:00,5.577956074436694
unruffled_dijkstra,1704171500,-75.15348627764857,39.94283314767258,-8366047.823767112,4857638.422498211,2024-01-02,2024-01-02 00:58:20-04:00,6.511457400483409
unruffled_dijkstra,1704210842,-75.15369496155463,39.9512167716666,-8366071.054353272,4858855.76397191,2024-01-02,2024-01-02 11:54:02-04:00,15.80466809155519
unruffled_dijkstra,1704210906,-75.1538841698985,39.951140045786985,-8366092.116929766,4858844.622338345,2024-01-02,2024-01-02 11:55:06-04:00,19.101147399897528
unruffled_dijkstra,1704210967,-75.15369350981854,39.95121619211579,-8366070.892746748,4858855.67981326,2024-01-02,2024-01-02 11:56:07-04:00,8.282974558300197
unruffled_dijkstra,1704211112,-75.15375429868544,39.951223564690316,-8366077.659732457,4858856.750411265,2024-01-02,2024-01-02 11:58:32-04:00,6.776286160852534
unruffled_dijkstra,1704211233,-75.15366483763398,39.95118767578739,-8366067.700973765,4858851.538855965,2024-01-02,2024-01-02 12:00:33-04:00,5.817043308558544
unruffled_dijkstra,1704211779,-75.15434897939589,39.949150344321026,-8366143.85928633,4858555.69518763,2024-01-02,2024-01-02 12:09:39-04:00,11.069779058221492
unruffled_dijkstra,1704211830,-75.1542860000233,39.94888528544443,-8366136.848454644,4858517.206276036,2024-01-02,2024-01-02 12:10:30-04:00,9.72111404046736
unruffled_dijkstra,1704211873,-75.15425253459225,39.94880986401002,-8366133.1230999,4858506.254438714,2024-01-02,2024-01-02 12:11:13-04:00,5.815290793160216
unruffled_dijkstra,1704212031,-75.15373843923604,39.948336121911204,-8366075.894266628,4858437.463310391,2024-01-02,2024-01-02 12:13:51-04:00,5.620757920011956
unruffled_dijkstra,1704212064,-75.15317509479195,39.94842427855557,-8366013.183049969,4858450.264321657,2024-01-02,2024-01-02 12:14:24-04:00,5.759021389658767
unruffled_dijkstra,1704212130,-75.15288155495868,39.94833747653267,-8365980.506345203,4858437.660011545,2024-01-02,2024-01-02 12:15:30-04:00,6.521866467820168
unruffled_dijkstra,1704212441,-75.151325620534,39.948356849768,-8365807.300517339,4858440.4731504265,2024-01-02,2024-01-02 12:20:41-04:00,11.037683886086677
unruffled_dijkstra,1704212511,-75.15092768203758,39.94829468159266,-8365763.002206551,4858431.445868531,2024-01-02,2024-01-02 12:21:51-04:00,11.974150751156063
unruffled_dijkstra,1704212565,-75.15070826771782,39.94842335444879,-8365738.577116202,4858450.13013428,2024-01-02,2024-01-02 12:22:45-04:00,12.998739355796365
unruffled_dijkstra,1704212618,-75.15038573626003,39.94829324615742,-8365702.673078557,4858431.237432745,2024-01-02,2024-01-02 12:23:38-04:00,5.458664175729404
unruffled_dijkstra,1704212754,-75.14980206864854,39.948336041628224,-8365637.699497254,4858437.451652703,2024-01-02,2024-01-02 12:25:54-04:00,5.671467632108116
unruffled_dijkstra,1704212775,-75.14940621087457,39.94834036216494,-8365593.632811429,4858438.079026915,2024-01-02,2024-01-02 12:26:15-04:00,9.042799441469423
unruffled_dijkstra,1704213018,-75.14830623279185,39.94839853868115,-8365471.183811377,4858446.526695581,2024-01-02,2024-01-02 12:30:18-04:00,13.790405953825434
unruffled_dijkstra,1704213300,-75.15002870710033,39.94834260781256,-8365662.928774301,4858438.405111742,2024-01-02,2024-01-02 12:35:00-04:00,24.663855449383686
unruffled_dijkstra,1704213442,-75.15023451485472,39.94840200843915,-8365685.839188721,4858447.030530822,2024-01-02,2024-01-02 12:37:22-04:00,7.1465475272514825
unruffled_dijkstra,1704213498,-75.15048344916202,39.94829184703894,-8365713.55042905,4858431.034270423,2024-01-02,2024-01-02 12:38:18-04:00,12.762550913801988
unruffled_dijkstra,1704213554,-75.15081669460875,39.94840108738615,-8365750.647142489,4858446.896786922,2024-01-02,2024-01-02 12:39:14-04:00,5.485216425676321
unruffled_dijkstra,1704213612,-75.15120438258278,39.94833937837013,-8365793.804370345,4858437.936172554,2024-01-02,2024-01-02 12:40:12-04:00,5.620869785217001
unruffled_dijkstra,1704213873,-75.15235999286064,39.948365276039645,-8365922.44631803,4858441.696708433,2024-01-02,2024-01-02 12:44:33-04:00,5.7030995993424884
unruffled_dijkstra,1704213915,-75.15268872688986,39.94837162344235,-8365959.040822771,4858442.618399136,2024-01-02,2024-01-02 12:45:15-04:00,9.142169813270947
unruffled_dijkstra,1704234784,-75.15098015883932,39.94833576367902,-8365768.843897399,4858437.411292403,2024-01-02,2024-01-02 18:33:04-04:00,7.814396948069541
unruffled_dijkstra,1704234963,-75.15011530058484,39.949144554184606,-8365672.568316901,4858554.854406616,2024-01-02,2024-01-02 18:36:03-04:00,6.743686168303022
unruffled_dijkstra,1704235029,-75.15010865555661,39.94915749125204,-8365671.828595743,4858556.732987786,2024-01-02,2024-01-02 18:37:09-04:00,6.869870673724239
unruffled_dijkstra,1704235238,-75.15028282537563,39.94905117903826,-8365691.217091307,4858541.29548716,2024-01-02,2024-01-02 18:40:38-04:00,12.060109672414024
unruffled_dijkstra,1704235353,-75.15021937937345,39.94917495618467,-8365684.154314652,4858559.269057186,2024-01-02,2024-01-02 18:42:33-04:00,9.27170834283611
unruffled_dijkstra,1704235500,-75.15046772899548,39.94903291954939,-8365711.800468115,4858538.644045674,2024-01-02,2024-01-02 18:45:00-04:00,19.1675399085904
unruffled_dijkstra,1704235645,-75.15024579577378,39.94912245843009,-8365687.094974886,4858551.645900674,2024-01-02,2024-01-02 18:47:25-04:00,9.588515911263753
unruffled_dijkstra,1704236153,-75.15019883171374,39.949035231466745,-8365681.866959637,4858538.979756762,2024-01-02,2024-01-02 18:55:53-04:00,6.78804069719332
unruffled_dijkstra,1704236286,-75.15016040242867,39.94919040400727,-8365677.589031191,4858561.512224134,2024-01-02,2024-01-02 18:58:06-04:00,6.664307890269887
unruffled_dijkstra,1704236555,-75.15023485373094,39.94906340695817,-8365685.876912247,4858543.071091154,2024-01-02,2024-01-02 19:02:35-04:00,30.939264571678486
unruffled_dijkstra,1704237202,-75.15030748277843,39.94912024866719,-8365693.9619408315,4858551.325022917,2024-01-02,2024-01-02 19:13:22-04:00,6.739540872161984
unruffled_dijkstra,1704237241,-75.15018780644438,39.94916523566582,-8365680.639632265,4858557.857548058,2024-01-02,2024-01-02 19:14:01-04:00,14.24691475323733
unruffled_dijkstra,1704237488,-75.150052618537,39.94900310337564,-8365665.590583255,4858534.314471454,2024-01-02,2024-01-02 19:18:08-04:00,7.388915571159204
unruffled_dijkstra,1704237623,-75.14998812393655,39.94904016088406,-8365658.411077173,4858539.695552305,2024-01-02,2024-01-02 19:20:23-04:00,11.447769112055482
unruffled_dijkstra,1704237764,-75.14991082751041,39.94921539814667,-8365649.806478376,4858565.141605792,2024-01-02,2024-01-02 19:22:44-04:00,11.715263574518907
unruffled_dijkstra,1704237975,-75.1499639183017,39.949122168914336,-8365655.716518227,4858551.603860343,2024-01-02,2024-01-02 19:26:15-04:00,5.342889483848659
unruffled_dijkstra,1704238129,-75.14981697785554,39.94926569908147,-8365639.359182583,4858572.445773686,2024-01-02,2024-01-02 19:28:49-04:00,9.966481752052276
unruffled_dijkstra,1704238320,-75.14988859984246,39.94928995762404,-8365647.332105697,4858575.968343695,2024-01-02,2024-01-02 19:32:00-04:00,9.10147587123163
unruffled_dijkstra,1704238508,-75.14999397565029,39.949178856094214,-8365659.062486967,4858559.835360133,2024-01-02,2024-01-02 19:35:08-04:00,9.90665234331258
unruffled_dijkstra,1704238606,-75.1498557277726,39.949194600641256,-8365643.67280362,4858562.121614355,2024-01-02,2024-01-02 19:36:46-04:00,5.944689761057692
unruffled_dijkstra,1704251304,-75.15994332118231,39.94430889382927,-8366766.618565318,4857852.696934324,2024-01-02,2024-01-02 23:08:24-04:00,25.657195011115782
unruffled_dijkstra,1704251443,-75.15994581893155,39.94414994655027,-8366766.896613492,4857829.617988008,2024-01-02,2024-01-02 23:10:43-04:00,18.261250272941282
unruffled_dijkstra,1704251665,-75.15994537969249,39.9441469339136,-8366766.847717622,4857829.180557445,2024-01-02,2024-01-02 23:14:25-04:00,9.586963813708282
unruffled_dijkstra,1704251724,-75.15986737098092,39.94407554075621,-8366758.163827573,4857818.8143780995,2024-01-02,2024-01-02 23:15:24-04:00,11.182659830349666
unruffled_dijkstra,1704251848,-75.1599972552547,39.944129393024454,-8366772.622478793,4857826.633645655,2024-01-02,2024-01-02 23:17:28-04:00,9.513763480978021
unruffled_dijkstra,1704252268,-75.1600403543562,39.9441876576729,-8366777.420248825,4857835.093591044,2024-01-02,2024-01-02 23:24:28-04:00,8.480818322213784
unruffled_dijkstra,1704252373,-75.15999261142889,39.94415644200904,-8366772.105530469,4857830.561119454,2024-01-02,2024-01-02 23:26:13-04:00,5.7211486649411665
unruffled_dijkstra,1704252425,-75.16001277961455,39.94418153725435,-8366774.350642626,4857834.204914501,2024-01-02,2024-01-02 23:27:05-04:00,6.507634826353016
unruffled_dijkstra,1704252716,-75.16014614549405,39.944186196943505,-8366789.1968644215,4857834.881495094,2024-01-02,2024-01-02 23:31:56-04:00,22.375099735105074
unruffled_dijkstra,1704252797,-75.15998461473069,39.9441737480081,-8366771.215342098,4857833.073926533,2024-01-02,2024-01-02 23:33:17-04:00,6.7696939533095355
unruffled_dijkstra,1704253099,-75.15994482666402,39.94410900620659,-8366766.786154775,4857823.673509941,2024-01-02,2024-01-02 23:38:19-04:00,9.352980645221185
unruffled_dijkstra,1704253150,-75.15996472522669,39.94406628397623,-8366769.001252638,4857817.470308324,2024-01-02,2024-01-02 23:39:10-04:00,8.46060543590962
unruffled_dijkstra,1704253487,-75.15988927270024,39.944105497376334,-8366760.601915816,4857823.164033081,2024-01-02,2024-01-02 23:44:47-04:00,6.200055454019551
unruffled_dijkstra,1704253670,-75.15992451100844,39.94418575064103,-8366764.524626341,4857834.816692573,2024-01-02,2024-01-02 23:47:50-04:00,5.549907614771716
unruffled_dijkstra,1704253745,-75.15994273987427,39.94416005910678,-8366766.553854404,4857831.08631698,2024-01-02,2024-01-02 23:49:05-04:00,5.439230972001729
unruffled_dijkstra,1704259750,-75.15998174876377,39.944223685904845,-8366770.896304118,4857840.324843491,2024-01-03,2024-01-03 01:29:10-04:00,8.682335767222554
unruffled_dijkstra,1704259830,-75.16000596744277,39.94422183374165,-8366773.592315133,4857840.055911737,2024-01-03,2024-01-03 01:30:30-04:00,5.428709896526539
unruffled_dijkstra,1704260174,-75.16143296111206,39.94427967495086,-8366932.444523763,4857848.454385664,2024-01-03,2024-01-03 01:36:14-04:00,6.1163679060702965
unruffled_dijkstra,1704260240,-75.16174426204104,39.94419215115263,-8366967.098384661,4857835.746038311,2024-01-03,2024-01-03 01:37:20-04:00,5.8939878973041395
unruffled_dijkstra,1704260361,-75.16183649146458,39.943955990450085,-8366977.365317125,4857801.455877228,2024-01-03,2024-01-03 01:39:21-04:00,6.706842800887247
unruffled_dijkstra,1704260444,-75.16184422155607,39.94385583524766,-8366978.225826974,4857786.913535735,2024-01-03,2024-01-03 01:40:44-04:00,5.811413267546131
unruffled_dijkstra,1704260467,-75.16185004037932,39.943840093811275,-8366978.873575415,4857784.6279115835,2024-01-03,2024-01-03 01:41:07-04:00,10.605305145182594
unruffled_dijkstra,1704265954,-75.16189670819135,39.9438984750624,-8366984.068612486,4857793.104751682,2024-01-03,2024-01-03 03:12:34-04:00,5.998192461269582
unruffled_dijkstra,1704266034,-75.16190180273007,39.94388388403818,-8366984.6357339425,4857790.986163669,2024-01-03,2024-01-03 03:13:54-04:00,7.036060627136722
unruffled_dijkstra,1704266306,-75.16183641513507,39.943966267002544,-8366977.356820162,4857802.948013953,2024-01-03,2024-01-03 03:18:26-04:00,6.8439006043810116
unruffled_dijkstra,1704266538,-75.16201819486163,39.94369676569641,-8366997.592446759,4857763.816988606,2024-01-03,2024-01-03 03:22:18-04:00,19.37612070407337
unruffled_dijkstra,1704266678,-75.16196662110481,39.94386498280065,-8366991.851282412,4857788.241741836,2024-01-03,2024-01-03 03:24:38-04:00,9.682364923580067
unruffled_dijkstra,1704266712,-75.16181596547953,39.94388788216047,-8366975.080374922,4857791.566683116,2024-01-03,2024-01-03 03:25:12-04:00,9.033248155128312
unruffled_dijkstra,1704266844,-75.16192555692469,39.943917313121716,-8366987.280038792,4857795.840001504,2024-01-03,2024-01-03 03:27:24-04:00,6.074469670724058
unruffled_dijkstra,1704266953,-75.1620276299514,39.943887193380604,-8366998.642756148,4857791.4666736405,2024-01-03,2024-01-03 03:29:13-04:00,8.493690620404351
unruffled_dijkstra,1704267207,-75.16190239177506,39.94384909206759,-8366984.701306132,4857785.934439809,2024-01-03,2024-01-03 03:33:27-04:00,7.330010478468509
unruffled_dijkstra,1704267241,-75.16192712985412,39.94379076054992,-8366987.455136495,4857777.464827017,2024-01-03,2024-01-03 03:34:01-04:00,10.134219848359656
unruffled_dijkstra,1704267335,-75.16186798050026,39.94388562966589,-8366980.8706605425,4857791.239625356,2024-01-03,2024-01-03 03:35:35-04:00,6.638687499270012
unruffled_dijkstra,1704267386,-75.161877890198,39.943848243755674,-8366981.973803049,4857785.8112666635,2024-01-03,2024-01-03 03:36:26-04:00,5.758461114704778
unruffled_dijkstra,1704267476,-75.16197526578142,39.94394352354294,-8366992.8136034105,4857799.6457052855,2024-01-03,2024-01-03 03:37:56-04:00,11.245748565541621
unruffled_dijkstra,1704267521,-75.16191132947955,39.94395297363643,-8366985.696246844,4857801.017841415,2024-01-03,2024-01-03 03:38:41-04:00,7.090934602802008
unruffled_dijkstra,1704267607,-75.16187795634825,39.943858988041434,-8366981.981166861,4857787.371314962,2024-01-03,2024-01-03 03:40:07-04:00,5.805268382333518
unruffled_dijkstra,1704267805,-75.16191199865534,39.94383013265153,-8366985.770739152,4857783.18157197,2024-01-03,2024-01-03 03:43:25-04:00,7.672153104395077
unruffled_dijkstra,1704268170,-75.16184246193363,39.94397648019384,-8366978.0299467,4857804.430950976,2024-01-03,2024-01-03 03:49:30-04:00,7.117005771847962
unruffled_dijkstra,1704268282,-75.1618900107306,39.94395174619075,-8366983.323054567,4857800.839618556,2024-01-03,2024-01-03 03:51:22-04:00,7.209074971101356
unruffled_dijkstra,1704268672,-75.16187882190683,39.94392388021186,-8366982.077520401,4857796.793530484,2024-01-03,2024-01-03 03:57:52-04:00,6.965868386754638
unruffled_dijkstra,1704268914,-75.1619078876209,39.943895780099766,-8366985.313100891,4857792.713448375,2024-01-03,2024-01-03 04:01:54-04:00,6.423493328529592
unruffled_dijkstra,1704269110,-75.1619499775665,39.943849626860185,-8366989.998532201,4857786.012090594,2024-01-03,2024-01-03 04:05:10-04:00,6.721152619581995
unruffled_dijkstra,1704269319,-75.16195736888928,39.9439499983472,-8366990.821330491,4857800.585834891,2024-01-03,2024-01-03 04:08:39-04:00,5.85377922616907
unruffled_dijkstra,1704269510,-75.16201554641675,39.9438560348024,-8366997.2976232255,4857786.942510676,2024-01-03,2024-01-03 04:11:50-04:00,5.976219662938424
unruffled_dijkstra,1704269526,-75.16200273411033,39.94389530040887,-8366995.871363799,4857792.643798197,2024-01-03,2024-01-03 04:12:06-04:00,14.076201353960343
unruffled_dijkstra,1704269777,-75.16179155856656,39.94389455267278,-8366972.363409798,4857792.535228383,2024-01-03,2024-01-03 04:16:17-04:00,11.574277493180558
unruffled_dijkstra,1704269858,-75.16175701547148,39.944233879420814,-8366968.518090043,4857841.804929261,2024-01-03,2024-01-03 04:17:38-04:00,7.702704236791689
unruffled_dijkstra,1704269943,-75.16115022198458,39.94434262157561,-8366900.970148065,4857857.594167847,2024-01-03,2024-01-03 04:19:03-04:00,14.454588518990828
unruffled_dijkstra,1704270007,-75.1608441427133,39.94414367283459,-8366866.8975594435,4857828.707053429,2024-01-03,2024-01-03 04:20:07-04:00,10.325759180411954
unruffled_dijkstra,1704270154,-75.16034936092645,39.9440546477812,-8366811.818702877,4857815.780751519,2024-01-03,2024-01-03 04:22:34-04:00,11.49466410279735
unruffled_dijkstra,1704270259,-75.15985423482154,39.944173616598086,-8366756.701517001,4857833.054845978,2024-01-03,2024-01-03 04:24:19-04:00,9.444277540142703
unruffled_dijkstra,1704270335,-75.15999488943525,39.944242335123455,-8366772.359116977,4857843.032686875,2024-01-03,2024-01-03 04:25:35-04:00,7.564366158477837
unruffled_dijkstra,1704270510,-75.15988570177265,39.9440090208089,-8366760.2044019755,4857809.15579128,2024-01-03,2024-01-03 04:28:30-04:00,15.478934587238655
