,uid,timestamp,latitude,longitude
423,wizardly_joliot,1705151340,38.319661510371866,-36.66695107213779
424,wizardly_joliot,1705151820,38.31993816379923,-36.66746604790224
425,wizardly_joliot,1705152480,38.31975656387435,-36.667574050125026
426,wizardly_joliot,1705153080,38.319693571058195,-36.66766711343743
427,wizardly_joliot,1705153380,38.31976603960305,-36.667661660662084
428,wizardly_joliot,1705153980,38.31983603427359,-36.66766313722631
429,wizardly_joliot,1705154040,38.31987248422737,-36.667669974297084
430,wizardly_joliot,1705154340,38.319791901726504,-36.66765978513943
431,wizardly_joliot,1705154520,38.31988366271464,-36.66690530487481
432,wizardly_joliot,1705154640,38.32012417418125,-36.666289950685105
433,wizardly_joliot,1705154700,38.32050777735212,-36.66632530210368
434,wizardly_joliot,1705155900,38.321751000962934,-36.666401296752284
435,wizardly_joliot,1705156080,38.321769216377135,-36.66639766050208
436,wizardly_joliot,1705156140,38.32180540337732,-36.6664291606911
437,wizardly_joliot,1705156380,38.32176707131631,-36.666418129123905
438,wizardly_joliot,1705156440,38.321770756122056,-36.6664300227915
439,wizardly_joliot,1705157100,38.32180140418312,-36.66644908643185
440,wizardly_joliot,1705157340,38.32097214480841,-36.66669919460774
441,wizardly_joliot,1705157460,38.32090728821678,-36.66654404232116
442,wizardly_joliot,1705157700,38.320885048673055,-36.66655742726853
443,wizardly_joliot,1705157940,38.32105409901638,-36.666515148624846
444,wizardly_joliot,1705158240,38.32103592790594,-36.66651131303444
445,wizardly_joliot,1705159080,38.32093374293309,-36.66653169655458
446,wizardly_joliot,1705159260,38.32097689755736,-36.6665239041681
447,wizardly_joliot,1705161120,38.321466569633984,-36.66788973119895
448,wizardly_joliot,1705161480,38.321515598906466,-36.66778000458934
449,wizardly_joliot,1705161600,38.32152831788291,-36.6677666982775
450,wizardly_joliot,1705165200,38.3214721493555,-36.66772070399366
451,wizardly_joliot,1705165560,38.32147583757013,-36.66772066529069
452,wizardly_joliot,1705165620,38.32149143180471,-36.66771632602208
453,wizardly_joliot,1705208340,38.320611087588254,-36.66675431994056
454,wizardly_joliot,1705209000,38.32059120360519,-36.66673264297485
455,wizardly_joliot,1705209120,38.32056424461757,-36.666714331687444
456,wizardly_joliot,1705209600,38.320631052651876,-36.666781888516404
457,wizardly_joliot,1705210020,38.32055662622003,-36.666726699592836
458,wizardly_joliot,1705210140,38.32058254015279,-36.66670170709895
459,wizardly_joliot,1705210740,38.32064317368161,-36.666775842501146
460,wizardly_joliot,1705211040,38.32054085252063,-36.66671189799709
461,wizardly_joliot,1705211400,38.32051530510939,-36.666773189186806
462,wizardly_joliot,1705211580,38.320562164578284,-36.666762353758806
463,wizardly_joliot,1705211640,38.32049820587173,-36.666738404245855
464,wizardly_joliot,1705212360,38.32050468756902,-36.66675930218249
465,wizardly_joliot,1705212420,38.32052556340119,-36.666752310904705
466,wizardly_joliot,1705212660,38.320598056643526,-36.66678084895942
467,wizardly_joliot,1705212780,38.32061759624078,-36.666771421369766
468,wizardly_joliot,1705212840,38.32063422551921,-36.666765388636904
469,wizardly_joliot,1705212960,38.32062567455251,-36.66678177141926
470,wizardly_joliot,1705213260,38.32062569006613,-36.66678714955413
471,wizardly_joliot,1705213800,38.32061744526761,-36.666803179235856
472,wizardly_joliot,1705214340,38.3205608402676,-36.66682188276538
473,wizardly_joliot,1705215540,38.32057455990192,-36.66680849101141
474,wizardly_joliot,1705216080,38.32058423794785,-36.666793853722744
475,wizardly_joliot,1705217520,38.320551455975256,-36.66680809189836
476,wizardly_joliot,1705217580,38.32056278873703,-36.66679755829119
477,wizardly_joliot,1705217820,38.32053732670022,-36.66683639419546
478,wizardly_joliot,1705218000,38.32054928758954,-36.666793775259954
479,wizardly_joliot,1705219140,38.320608448182526,-36.66673803393407
480,wizardly_joliot,1705219260,38.32048071309616,-36.66709060511421
481,wizardly_joliot,1705219380,38.319896332349,-36.666702969515434
482,wizardly_joliot,1705220220,38.31976232124363,-36.66665526731355
483,wizardly_joliot,1705225740,38.32171486326722,-36.66641103032012
484,wizardly_joliot,1705250940,38.32165447397503,-36.666401664140366
485,wizardly_joliot,1705251000,38.321649872133264,-36.66639516958415
486,wizardly_joliot,1705251240,38.32171524528901,-36.666420768378394
487,wizardly_joliot,1705251360,38.32168855531743,-36.66641713677856
488,wizardly_joliot,1705251480,38.321696838470565,-36.666427939546075
489,wizardly_joliot,1705278840,38.32099901409075,-36.6667543905555
490,wizardly_joliot,1705279080,38.32095363176405,-36.66676910688443
491,wizardly_joliot,1705279200,38.320963167441356,-36.666743824219346
492,wizardly_joliot,1705279560,38.32097088942472,-36.666755869696765
493,wizardly_joliot,1705279620,38.32098522579887,-36.666748770697545
494,wizardly_joliot,1705279680,38.320927251377725,-36.66676757194158
495,wizardly_joliot,1705280520,38.320939465999935,-36.66676721510414
496,wizardly_joliot,1705280580,38.32095583864959,-36.6667841243688
497,wizardly_joliot,1705280700,38.32093965603959,-36.66677252128342
498,wizardly_joliot,1705280820,38.32090046969091,-36.666794586456
499,wizardly_joliot,1705282140,38.32093322783437,-36.66674042558062
500,wizardly_joliot,1705282500,38.32095733388792,-36.666790773345916
501,wizardly_joliot,1705282560,38.3209669007141,-36.666791796452216
502,wizardly_joliot,1705282920,38.32092823377142,-36.6667639061681
503,wizardly_joliot,1705283280,38.32093007958738,-36.666788887362166
504,wizardly_joliot,1705283340,38.320939124627614,-36.66677373332001
505,wizardly_joliot,1705283640,38.32100133418033,-36.66676595336493
506,wizardly_joliot,1705283940,38.32102392084416,-36.66675976842478
507,wizardly_joliot,1705284000,38.32100388494139,-36.666744014606245
508,wizardly_joliot,1705284180,38.32102539589618,-36.66678127156085
509,wizardly_joliot,1705284360,38.3210220545529,-36.666741141989256
510,wizardly_joliot,1705284600,38.32098449526629,-36.666772796680654
0,wonderful_swirles,1704121560,38.32101653778628,-36.66786905040954
1,wonderful_swirles,1704178440,38.32085139763999,-36.66748354508912
2,wonderful_swirles,1704178800,38.320851559635535,-36.6674701886102
3,wonderful_swirles,1704179820,38.320831681293974,-36.66757927036446
4,wonderful_swirles,1704180960,38.3208340111554,-36.667460902179876
5,wonderful_swirles,1704181500,38.320805807788915,-36.66750672356409
6,wonderful_swirles,1704181860,38.320831780565555,-36.667512051900005
7,wonderful_swirles,1704182520,38.32111249431367,-36.66773543358078
8,wonderful_swirles,1704194520,38.32126723366341,-36.667757804412744
9,wonderful_swirles,1704194700,38.32125847482188,-36.66775302697881
10,wonderful_swirles,1704195060,38.32124314435333,-36.66776977851418
11,wonderful_swirles,1704195420,38.321304259108224,-36.66774238165995
12,wonderful_swirles,1704195720,38.32127221539766,-36.6677693939458
13,wonderful_swirles,1704196500,38.321210471676615,-36.667712025431705
14,wonderful_swirles,1704197700,38.32074281259316,-36.66698821861384
15,wonderful_swirles,1704198540,38.320877843388885,-36.6673020569551
16,wonderful_swirles,1704198840,38.32085095109932,-36.66719085192334
17,wonderful_swirles,1704201000,38.320661103934235,-36.66720538113221
18,wonderful_swirles,1704201420,38.3209938582927,-36.66713780066989
19,wonderful_swirles,1704292440,38.321682896067806,-36.667298676844695
20,wonderful_swirles,1704292560,38.321688379138806,-36.667298863185
21,wonderful_swirles,1704292620,38.32172087752354,-36.6672834507613
22,wonderful_swirles,1704370080,38.320298903139175,-36.6681133212061
23,wonderful_swirles,1704370440,38.320373919183325,-36.66813276265467
24,wonderful_swirles,1704370980,38.320990658377376,-36.667131187944214
25,wonderful_swirles,1704372060,38.32112423232691,-36.667287968229395
26,wonderful_swirles,1704475980,38.32184191947282,-36.66734317968408
27,wonderful_swirles,1704477600,38.32174058645444,-36.66736863673615
28,wonderful_swirles,1704479640,38.32083531999746,-36.66749982875254
29,wonderful_swirles,1704480000,38.32082020636894,-36.667500624033664
30,wonderful_swirles,1704526920,38.32093730467771,-36.66753194978963
31,wonderful_swirles,1704529440,38.32080398917786,-36.66803363660183
32,wonderful_swirles,1704530040,38.3209132739843,-36.66814835007719
33,wonderful_swirles,1704531300,38.32222591964828,-36.667170355198614
34,wonderful_swirles,1704532440,38.32174724382062,-36.6678184608447
35,wonderful_swirles,1704533280,38.321828973547106,-36.66785194043378
36,wonderful_swirles,1704533340,38.321776375296025,-36.66783555784983
37,wonderful_swirles,1704536040,38.321741810580065,-36.66785652859228
38,wonderful_swirles,1704551220,38.32019423326731,-36.6672201706908
39,wonderful_swirles,1704551940,38.32022232059566,-36.667217714856086
40,wonderful_swirles,1704553320,38.32020267148195,-36.667219635702025
41,wonderful_swirles,1704553920,38.32020894154283,-36.66720574355195
42,wonderful_swirles,1704554040,38.32023395989666,-36.667207669177515
43,wonderful_swirles,1704554940,38.32022458599938,-36.66722487714305
44,wonderful_swirles,1704588780,38.3208117668795,-36.66754412917287
45,wonderful_swirles,1704591180,38.3208121895691,-36.66747869343184
46,wonderful_swirles,1704592140,38.320782544105946,-36.667489339192414
47,wonderful_swirles,1704592260,38.320802371070705,-36.66751104082423
48,wonderful_swirles,1704595800,38.32076768908238,-36.66753935464958
49,wonderful_swirles,1704596040,38.32076684304007,-36.66752681628511
50,wonderful_swirles,1704677940,38.32089435884949,-36.66753673380775
51,wonderful_swirles,1704678780,38.32080776757496,-36.66753559716981
52,wonderful_swirles,1704904620,38.32109518343636,-36.6678637524123
53,wonderful_swirles,1705104840,38.32137932815735,-36.66686337620818
54,wonderful_swirles,1705104900,38.32136626148033,-36.6668928340581
55,wonderful_swirles,1705105140,38.321341783846535,-36.66685010016164
56,wonderful_swirles,1705105740,38.32137063048614,-36.66689573297508
57,wonderful_swirles,1705105920,38.32135215778078,-36.66690943750758
58,wonderful_swirles,1705106940,38.32138077335703,-36.66690977988177
59,wonderful_swirles,1705107360,38.32137917137109,-36.66686948150711
60,wonderful_swirles,1705115040,38.3214230239767,-36.66692078421731
61,wonderful_swirles,1705209720,38.32085242020732,-36.66752292159004
62,wonderful_swirles,1705209960,38.320849400166345,-36.66751754885436
63,wonderful_swirles,1705210020,38.320877101882246,-36.66748925137772
64,wonderful_swirles,1705210620,38.320784075019326,-36.667484399525556
65,wonderful_swirles,1705212060,38.320800712494034,-36.66749931223649
66,wonderful_swirles,1705239660,38.321000862230534,-36.66713599705298
0,youthful_galileo,1704098820,38.32162478888508,-36.66661220202455
1,youthful_galileo,1704103140,38.32168092404747,-36.66684143991344
2,youthful_galileo,1704103860,38.32183028841519,-36.666793519933975
3,youthful_galileo,1704104100,38.321807635561115,-36.66686053872472
4,youthful_galileo,1704105360,38.32182281360016,-36.666856741039
5,youthful_galileo,1704107640,38.32174813832132,-36.66706906271908
6,youthful_galileo,1704114120,38.32146604546313,-36.66701183996641
7,youthful_galileo,1704115560,38.32207247557064,-36.6668426863652
8,youthful_galileo,1704116520,38.322234724423915,-36.66725745233605
9,youthful_galileo,1704116580,38.32222172256962,-36.66725029254043
10,youthful_galileo,1704116760,38.3219460525031,-36.66727955925584
11,youthful_galileo,1704117720,38.32228962206193,-36.666789024255756
12,youthful_galileo,1704118980,38.32167505532113,-36.66762608335287
13,youthful_galileo,1704120540,38.32165981574698,-36.66759854821553
14,youthful_galileo,1704121320,38.32166813511284,-36.66758609733093
15,youthful_galileo,1704125160,38.321608412302695,-36.66764534851838
16,youthful_galileo,1704128280,38.321766021655264,-36.66759778540115
17,youthful_galileo,1704128460,38.321755763150705,-36.66759211103725
18,youthful_galileo,1704128580,38.32183437408371,-36.6675534042566
19,youthful_galileo,1704128820,38.3217749848408,-36.66760477108324
20,youthful_galileo,1704135840,38.32084625413533,-36.66749683774782
21,youthful_galileo,1704135900,38.3208353899008,-36.667487593684925
22,youthful_galileo,1704136740,38.32079272108089,-36.66749649182875
23,youthful_galileo,1704136800,38.32082051340258,-36.667468810665646
24,youthful_galileo,1704137520,38.32083110611524,-36.66747626153745
25,youthful_galileo,1704138660,38.3209136578687,-36.667499602859785
26,youthful_galileo,1704138720,38.32090384000709,-36.6675031742518
27,youthful_galileo,1704138780,38.32087909603775,-36.667473134050695
28,youthful_galileo,1704139260,38.32080578298947,-36.66755687352845
29,youthful_galileo,1704139980,38.320847663876904,-36.66754249464011
30,youthful_galileo,1704140160,38.32084327158628,-36.66751829382533
31,youthful_galileo,1704140940,38.32085811548033,-36.667491680756285
32,youthful_galileo,1704144300,38.320791922703656,-36.66752026302498
33,youthful_galileo,1704145800,38.32082830188908,-36.66746979384362
34,youthful_galileo,1704147780,38.32079770745494,-36.667566756701234
35,youthful_galileo,1704148980,38.320806895296975,-36.66750716443469
36,youthful_galileo,1704149700,38.3208380554073,-36.66753918825536
37,youthful_galileo,1704149760,38.320900521668854,-36.66746909117038
38,youthful_galileo,1704149880,38.32086755814892,-36.66748337805594
39,youthful_galileo,1704150780,38.32084302987083,-36.66747523948903
40,youthful_galileo,1704151980,38.320892732286,-36.66752652149358
41,youthful_galileo,1704152220,38.320898007252474,-36.667541078906225
42,youthful_galileo,1704152880,38.32089468750632,-36.66750767943654
43,youthful_galileo,1704153120,38.320832006926146,-36.667525315324234
44,youthful_galileo,1704153360,38.320839199385055,-36.667494665365744
45,youthful_galileo,1704153600,38.32084188487509,-36.66749423517228
46,youthful_galileo,1704153720,38.32082674685975,-36.667505359478575
47,youthful_galileo,1704154080,38.320820141943635,-36.667545520313865
48,youthful_galileo,1704156180,38.32086933459068,-36.66753011907657
49,youthful_galileo,1704157440,38.32085933373967,-36.66753235668418
50,youthful_galileo,1704157500,38.32084734347254,-36.66755521311656
51,youthful_galileo,1704159120,38.32086084840168,-36.667553568372774
52,youthful_galileo,1704159180,38.320827201069534,-36.66757398736599
53,youthful_galileo,1704160560,38.32091449528121,-36.66755474277116
54,youthful_galileo,1704160680,38.32088626341459,-36.66753453307972
55,youthful_galileo,1704162120,38.32090614903945,-36.667470981362634
56,youthful_galileo,1704163800,38.320898370393245,-36.667508832115224
57,youthful_galileo,1704164160,38.3208333100124,-36.66750876535627
58,youthful_galileo,1704164460,38.32082486924815,-36.66749090141369
59,youthful_galileo,1704164820,38.320827553929036,-36.66751166192728
60,youthful_galileo,1704165180,38.320843900942826,-36.6674642127067
61,youthful_galileo,1704167580,38.32083306650399,-36.667510062658295
62,youthful_galileo,1704171420,38.32085048903752,-36.66753758199317
63,youthful_galileo,1704171540,38.32089579035935,-36.66753181250839
64,youthful_galileo,1704182340,38.32089704122285,-36.667546222412966
65,youthful_galileo,1704182640,38.3198577744508,-36.6671805932141
66,youthful_galileo,1704187620,38.31998295539121,-36.66784646946537
67,youthful_galileo,1704188040,38.31997933963197,-36.667838593530405
68,youthful_galileo,1704188160,38.31998657255754,-36.667843516709105
69,youthful_galileo,1704190980,38.32162461273095,-36.66754284973804
70,youthful_galileo,1704191580,38.3216178086649,-36.66753607919712
71,youthful_galileo,1704191820,38.32159953095526,-36.667520848082376
72,youthful_galileo,1704192120,38.321601624484664,-36.66747044601483
73,youthful_galileo,1704192540,38.32163944195643,-36.66752240699223
74,youthful_galileo,1704193140,38.321676583342565,-36.66756032927154
75,youthful_galileo,1704201120,38.32008819543639,-36.6661517568053
76,youthful_galileo,1704201360,38.32003334809771,-36.66607196481428
77,youthful_galileo,1704201480,38.32007417943745,-36.66613124054563
78,youthful_galileo,1704202380,38.320670564602835,-36.66638471251035
79,youthful_galileo,1704220080,38.32080088706327,-36.667498653877274
80,youthful_galileo,1704220740,38.32080986778711,-36.66748482770548
