uid,timestamp,tz_offset,longitude,latitude
wonderful_swirles,1704693360,-18000,38.32133151378591,-36.667594197496285
wonderful_swirles,1704693420,-18000,38.32133472691222,-36.66755206513364
wonderful_swirles,1704693660,-18000,38.3212330944969,-36.66750405168689
wonderful_swirles,1704694620,-18000,38.321196128564395,-36.66752913479521
wonderful_swirles,1704695400,-18000,38.321147911847895,-36.6675075345647
wonderful_swirles,1704695880,-18000,38.32122724707618,-36.66754822294571
wonderful_swirles,1704696180,-18000,38.321271475750876,-36.66753558516463
wonderful_swirles,1704696360,-18000,38.3212024142421,-36.667525212522776
wonderful_swirles,1704697140,-18000,38.32126353897687,-36.66748864744738
wonderful_swirles,1704697920,-18000,38.32118716959617,-36.66750802240153
wonderful_swirles,1704698040,-18000,38.32115788835777,-36.66757487930398
wonderful_swirles,1704698400,-18000,38.32124999112875,-36.66752478587075
wonderful_swirles,1704791040,-18000,38.321399379660996,-36.66726530655388
wonderful_swirles,1704791160,-18000,38.32138646554914,-36.66730152607446
wonderful_swirles,1704792180,-18000,38.32133202008267,-36.66728942028726
wonderful_swirles,1704792960,-18000,38.32137624936176,-36.66724688216546
wonderful_swirles,1704795480,-18000,38.321266321848086,-36.66733592412798
wonderful_swirles,1704797340,-18000,38.32137056435672,-36.667272952034764
wonderful_swirles,1704972600,-18000,38.32117324303015,-36.666715860045606
wonderful_swirles,1704972660,-18000,38.32091544643519,-36.666707530590315
wonderful_swirles,1704973260,-18000,38.32097662218307,-36.666704213614246
wonderful_swirles,1704975060,-18000,38.32105987631673,-36.666712692044534
wonderful_swirles,1704975240,-18000,38.320911967122186,-36.66673474400593
wonderful_swirles,1704977280,-18000,38.32104170373391,-36.66672524705584
wonderful_swirles,1704992460,-18000,38.321879797269006,-36.666341312733834
wonderful_swirles,1704992820,-18000,38.320935341517504,-36.667186860195585
wonderful_swirles,1705054860,-18000,38.32128590591461,-36.66675654190258
wonderful_swirles,1705055880,-18000,38.321140408874115,-36.66669843984988
wonderful_swirles,1705056600,-18000,38.32114261254192,-36.66670798669537
wonderful_swirles,1705056660,-18000,38.321140177510344,-36.66669505894666
wonderful_swirles,1705056840,-18000,38.32104709851147,-36.6668252402409
wonderful_swirles,1705057260,-18000,38.32107720076488,-36.666867768116504
wonderful_swirles,1705057440,-18000,38.32110317315028,-36.66674469222057
wonderful_swirles,1705057500,-18000,38.32113635844729,-36.6667858623625
wonderful_swirles,1705057560,-18000,38.32102328910383,-36.66679545842508
wonderful_swirles,1705165860,-18000,38.31958930079938,-36.66745656243516
wonderful_swirles,1705167300,-18000,38.32200622956078,-36.66782493589652
wonderful_swirles,1705167480,-18000,38.322084557498926,-36.66776245740518
wonderful_swirles,1705288080,-18000,38.32051064573337,-36.66677014302844
wonderful_swirles,1705289040,-18000,38.32049376246661,-36.666763163082464
wonderful_swirles,1705290300,-18000,38.32045371404877,-36.66675409826667
wonderful_swirles,1705290600,-18000,38.32041103640471,-36.666728170165506
wonderful_swirles,1705290900,-18000,38.320394221318246,-36.666715372854945
wonderful_swirles,1705291200,-18000,38.320381879546474,-36.666755165204584
wonderful_swirles,1705292640,-18000,38.32036426027373,-36.66676117628539
wonderful_swirles,1705293000,-18000,38.32040711042605,-36.66668439672107
wonderful_swirles,1705293060,-18000,38.320350953177076,-36.666671320559736
wonderful_swirles,1705293840,-18000,38.32036710541741,-36.66675590805516
wonderful_swirles,1705295220,-18000,38.320360324020534,-36.666764207236476
wonderful_swirles,1705296480,-18000,38.32034865924073,-36.66678976929268
wonderful_swirles,1705298700,-18000,38.32039696709781,-36.66666319443081
wonderful_swirles,1705299240,-18000,38.32044444013438,-36.66674250794667
wonderful_swirles,1705300800,-18000,38.32033552291989,-36.666779242464465
wonderful_swirles,1705300980,-18000,38.320434170669735,-36.66673636175164
youthful_galileo,1704151620,-18000,38.3197548720053,-36.66772584049734
youthful_galileo,1704151980,-18000,38.31976538882083,-36.667765948835566
youthful_galileo,1704152040,-18000,38.319672055925906,-36.66779024156097
youthful_galileo,1704152580,-18000,38.31967966548923,-36.66788137432341
youthful_galileo,1704152640,-18000,38.31969928470476,-36.66791773368199
youthful_galileo,1704152700,-18000,38.31976865591982,-36.6679242701483
youthful_galileo,1704205740,-18000,38.320279155207,-36.66788906373474
youthful_galileo,1704205920,-18000,38.32035565112461,-36.66791057948263
youthful_galileo,1704206400,-18000,38.320324963695334,-36.66787556693884
youthful_galileo,1704206760,-18000,38.320504218687795,-36.66759046628984
youthful_galileo,1704206880,-18000,38.32097459521682,-36.66798481156482
youthful_galileo,1704207720,-18000,38.32114767815194,-36.667847841051035
youthful_galileo,1704208080,-18000,38.321138211061744,-36.66781853248466
youthful_galileo,1704208380,-18000,38.32103937433992,-36.66776955252317
youthful_galileo,1704208620,-18000,38.321024645036786,-36.66784605015203
youthful_galileo,1704208980,-18000,38.32125555852207,-36.667857541325375
youthful_galileo,1704209400,-18000,38.32124065748206,-36.66784294558646
youthful_galileo,1704209700,-18000,38.32135087958158,-36.66779534964201
youthful_galileo,1704209820,-18000,38.321232821580686,-36.667896723005164
youthful_galileo,1704210060,-18000,38.3212195636795,-36.66782166258838
youthful_galileo,1704210360,-18000,38.32128503148149,-36.6678456656611
youthful_galileo,1704243300,-18000,38.32142115123651,-36.667006795938725
youthful_galileo,1704243780,-18000,38.32125623499152,-36.66700068853307
youthful_galileo,1704244260,-18000,38.321454719805125,-36.666942351780676
youthful_galileo,1704244320,-18000,38.321417895144265,-36.666912588780065
youthful_galileo,1704244740,-18000,38.32141480339998,-36.667018780138235
youthful_galileo,1704244920,-18000,38.321307508660034,-36.66699982290465
youthful_galileo,1704279360,-18000,38.32143606154141,-36.66708339723218
youthful_galileo,1704279540,-18000,38.32144474623626,-36.66710936608222
youthful_galileo,1704280860,-18000,38.32127212717718,-36.66705737776866
youthful_galileo,1704281340,-18000,38.3213616301576,-36.66716507479768
youthful_galileo,1704281400,-18000,38.321298093861486,-36.66711108862897
youthful_galileo,1704281700,-18000,38.321299068100075,-36.667040898028986
youthful_galileo,1704282120,-18000,38.32139697559416,-36.66698521084976
youthful_galileo,1704282660,-18000,38.321451349578226,-36.66705590466746
youthful_galileo,1704283080,-18000,38.32142869920403,-36.66700863886649
youthful_galileo,1704283740,-18000,38.321299797930024,-36.66709784864808
youthful_galileo,1704283980,-18000,38.32143753510015,-36.667152731419
youthful_galileo,1704305580,-18000,38.32103392288606,-36.66703808847315
youthful_galileo,1704305640,-18000,38.32116988559866,-36.667176101830506
youthful_galileo,1704305700,-18000,38.32117729737359,-36.667187296749084
youthful_galileo,1704306060,-18000,38.32108546746663,-36.667095895030606
youthful_galileo,1704320580,-18000,38.320176460989046,-36.666958540746194
youthful_galileo,1704320640,-18000,38.32008927202523,-36.66691336988837
youthful_galileo,1704320820,-18000,38.32028020282768,-36.66696466050103
youthful_galileo,1704384060,-18000,38.321682325773544,-36.66646852087193
youthful_galileo,1704407700,-18000,38.321219546728365,-36.66791405265933
youthful_galileo,1704408000,-18000,38.321248370692246,-36.66787645059816
youthful_galileo,1704408660,-18000,38.32129452155151,-36.667855563783554
youthful_galileo,1704408720,-18000,38.32130232117788,-36.66779678070982
youthful_galileo,1704408840,-18000,38.321291199978226,-36.66791792140699
youthful_galileo,1704410700,-18000,38.32165926221033,-36.667961783162234
youthful_galileo,1704410820,-18000,38.321936563394644,-36.66805862725751
youthful_galileo,1704411000,-18000,38.32181277378368,-36.66792564226609
youthful_galileo,1704411060,-18000,38.32206651340593,-36.66782898490197
youthful_galileo,1704411120,-18000,38.32200553927602,-36.667563508576464
youthful_galileo,1704428100,-18000,38.321361730559765,-36.66727616031236
youthful_galileo,1704428580,-18000,38.32138670038909,-36.667326182386724
youthful_galileo,1704429000,-18000,38.32133961038868,-36.66723797106715
youthful_galileo,1704429900,-18000,38.321466804876025,-36.6671953970056
youthful_galileo,1704430560,-18000,38.32137883665644,-36.66723802634548
youthful_galileo,1704431700,-18000,38.3213134017162,-36.66734916318073
youthful_galileo,1704432240,-18000,38.32135213820929,-36.6673553763635
youthful_galileo,1704432780,-18000,38.32129297864124,-36.66732952489182
youthful_galileo,1704433080,-18000,38.32136441710593,-36.66732141042492
youthful_galileo,1704433560,-18000,38.32132117075037,-36.66725766669325
youthful_galileo,1704433860,-18000,38.32139832314866,-36.66731502909547
youthful_galileo,1704433920,-18000,38.32138525174061,-36.66731323121345
youthful_galileo,1704433980,-18000,38.32132069594473,-36.667284226082984
youthful_galileo,1704434100,-18000,38.32122833274853,-36.6672284248623
youthful_galileo,1704434220,-18000,38.321386498916326,-36.667268420113935
youthful_galileo,1704435240,-18000,38.32136662809685,-36.66733028869632
youthful_galileo,1704541020,-18000,38.32133637409061,-36.66688308629494
youthful_galileo,1704541320,-18000,38.32144001253423,-36.66696266949145
youthful_galileo,1704541980,-18000,38.32137411093529,-36.66695166703031
youthful_galileo,1704542040,-18000,38.321318467505165,-36.66700361593577
youthful_galileo,1704543000,-18000,38.32133872627072,-36.667085860850555
youthful_galileo,1704543240,-18000,38.3213763254183,-36.66703224983882
youthful_galileo,1704543360,-18000,38.32123409968994,-36.66705429084794
youthful_galileo,1704543600,-18000,38.32144321134848,-36.66697046921438
youthful_galileo,1704543780,-18000,38.321302399887955,-36.666961894366544
youthful_galileo,1704544020,-18000,38.32143519996101,-36.666955663230816
youthful_galileo,1704544260,-18000,38.32135069463125,-36.667060198252074
youthful_galileo,1704545160,-18000,38.32141576194255,-36.666988646554024
youthful_galileo,1704545400,-18000,38.32149759215023,-36.66693678277146
youthful_galileo,1704545700,-18000,38.321380315338025,-36.666918137061025
youthful_galileo,1704546420,-18000,38.32102349949973,-36.66660977008887
youthful_galileo,1704546780,-18000,38.32085994476351,-36.66652613584722
youthful_galileo,1704598620,-18000,38.3212809066922,-36.66698035675289
youthful_galileo,1704598740,-18000,38.32130395896108,-36.6670063771153
youthful_galileo,1704599580,-18000,38.32129022894981,-36.66696358731426
youthful_galileo,1704599700,-18000,38.32119814589507,-36.666969036693644
youthful_galileo,1704600600,-18000,38.321363343738504,-36.666941960431785
youthful_galileo,1704600720,-18000,38.32141970457476,-36.66693530430811
youthful_galileo,1704601080,-18000,38.321401101906744,-36.666901417024405
youthful_galileo,1704602040,-18000,38.32141616955295,-36.66692637339004
youthful_galileo,1704602280,-18000,38.32140239017148,-36.66693545032363
youthful_galileo,1704612060,-18000,38.321385544623816,-36.666930819920715
youthful_galileo,1704612660,-18000,38.321312079447765,-36.667026977440905
youthful_galileo,1704712800,-18000,38.321437182858254,-36.66698392057428
youthful_galileo,1704712920,-18000,38.32121149846602,-36.666881538983525
youthful_galileo,1704713160,-18000,38.32137069639827,-36.66688301800099
youthful_galileo,1704713280,-18000,38.321418346857,-36.66697309034075
youthful_galileo,1704713580,-18000,38.321366990774074,-36.66696551301032
youthful_galileo,1704714180,-18000,38.32133497771247,-36.666983664322665
youthful_galileo,1704714720,-18000,38.321427409593504,-36.66696550328339
youthful_galileo,1704715500,-18000,38.32130177233016,-36.666934907221396
youthful_galileo,1704716040,-18000,38.321354040667416,-36.66697526780606
youthful_galileo,1704716280,-18000,38.321389636888426,-36.666967567277375
youthful_galileo,1704716760,-18000,38.32140813918741,-36.666983782451645
youthful_galileo,1704717060,-18000,38.32138915538609,-36.666957420005524
youthful_galileo,1704717120,-18000,38.32134292201821,-36.66695119827615
youthful_galileo,1704717480,-18000,38.32132857642382,-36.667022692114024
youthful_galileo,1704717960,-18000,38.32137269656307,-36.66694644586852
youthful_galileo,1704838980,-18000,38.32170323060269,-36.66730262954166
youthful_galileo,1704839400,-18000,38.32167307080341,-36.667290162901885
youthful_galileo,1704839880,-18000,38.321705966850665,-36.66730860895401
youthful_galileo,1704840540,-18000,38.32128097507962,-36.6666821540716
youthful_galileo,1704840840,-18000,38.32006503444373,-36.667002482113155
youthful_galileo,1704841080,-18000,38.320197273567594,-36.66700055677744
youthful_galileo,1704841260,-18000,38.320404818305335,-36.66706582793074
youthful_galileo,1704841980,-18000,38.32094181160585,-36.66697344049321
youthful_galileo,1704842040,-18000,38.32106075578535,-36.66709344229165
youthful_galileo,1704883860,-18000,38.32098138637559,-36.66750862485958
youthful_galileo,1704884040,-18000,38.32094630308355,-36.667417372402504
youthful_galileo,1704884280,-18000,38.321071387278266,-36.667475395683496
youthful_galileo,1704886260,-18000,38.32106533910326,-36.667516918495174
youthful_galileo,1704886500,-18000,38.32101451867192,-36.6675748592934
youthful_galileo,1704886740,-18000,38.32096383141592,-36.66747670385188
youthful_galileo,1704887580,-18000,38.32094376468701,-36.667571290414465
youthful_galileo,1704887760,-18000,38.320971097547414,-36.66751899888657
youthful_galileo,1704888300,-18000,38.32089963672936,-36.66740455401191
youthful_galileo,1704889680,-18000,38.321054167938776,-36.66754625915294
youthful_galileo,1704890520,-18000,38.32102236744655,-36.667617022171335
youthful_galileo,1704891300,-18000,38.320988408553006,-36.667595192496556
youthful_galileo,1704891720,-18000,38.32080727027654,-36.66762795142769
youthful_galileo,1705007640,-18000,38.320078051835864,-36.66676446555179
youthful_galileo,1705007880,-18000,38.320106991699305,-36.6668351089076
youthful_galileo,1705008060,-18000,38.32014121715631,-36.66679648995297
youthful_galileo,1705008240,-18000,38.32010474044647,-36.666771736013786
youthful_galileo,1705008360,-18000,38.32018462773964,-36.666742084027334
youthful_galileo,1705008480,-18000,38.32008337081873,-36.66674397449795
youthful_galileo,1705008960,-18000,38.32010158183609,-36.66675861474985
youthful_galileo,1705009080,-18000,38.32019272307778,-36.66684225440625
youthful_galileo,1705010340,-18000,38.320161648305614,-36.6667749357869
youthful_galileo,1705010400,-18000,38.32012441581818,-36.66675885493889
youthful_galileo,1705010820,-18000,38.32010995656402,-36.66678306082241
youthful_galileo,1705011060,-18000,38.320041152362144,-36.66680131668141
youthful_galileo,1705011720,-18000,38.319993601989474,-36.66666863013651
youthful_galileo,1705011780,-18000,38.31998077763562,-36.66674896068555
youthful_galileo,1705012200,-18000,38.32003153339065,-36.666733058101165
youthful_galileo,1705012260,-18000,38.32004201102481,-36.666774387696705
youthful_galileo,1705012500,-18000,38.320111819579814,-36.66673150645799
youthful_galileo,1705012920,-18000,38.32005573406302,-36.666799468732776
youthful_galileo,1705013280,-18000,38.32004732732176,-36.66684168243468
youthful_galileo,1705013400,-18000,38.32006762697759,-36.66683475062047
youthful_galileo,1705013640,-18000,38.31999168322549,-36.666954907011934
youthful_galileo,1705015200,-18000,38.320824152160455,-36.66702313540159
youthful_galileo,1705015500,-18000,38.320989701896785,-36.667041475530375
youthful_galileo,1705015560,-18000,38.320839470382886,-36.66698470428864
youthful_galileo,1705015620,-18000,38.32090293909476,-36.66706151408629
youthful_galileo,1705015680,-18000,38.32086245188098,-36.66698375354309
youthful_galileo,1705015800,-18000,38.32086120120016,-36.66692359447902
youthful_galileo,1705017000,-18000,38.32079746811673,-36.666988104443746
youthful_galileo,1705018740,-18000,38.320515992470085,-36.667110696337026
youthful_galileo,1705019400,-18000,38.31971451253825,-36.66721647675132
youthful_galileo,1705019940,-18000,38.321915244575386,-36.668117455619964
youthful_galileo,1705020120,-18000,38.32195725448051,-36.66813687470076
youthful_galileo,1705020180,-18000,38.32193279738562,-36.66819617962271
youthful_galileo,1705020240,-18000,38.322036677216964,-36.668189803241866
